line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
1072,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0020.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0020,88,88,88,89,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,เขามีความมุ่งมั่นมากกว่าพ่อค้าคนใดเสียอีก คนส่วนใหญ่โดนไต่สวนเพียงครู่เดียวก็ทนไม่ไหวแล้วด้วยซ้ำ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1073,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0030.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0030,89,89,89,90,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ยังไงก็ตาม...ข้าได้กลิ่นหนูโสโครก ไม่นานนักข้าก็สัมผัสได้ถึงกลิ่นคาวกบฏ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1074,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0040.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0040,90,90,90,91,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ซึ่งมีแกนนำเป็นท่านหญิงเฟรเดอริก้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1075,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0050.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0050,91,91,91,92,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,สันดานของท่านมันเปลี่ยนไม่ได้สินะ เพราะฉะนั้นข้าจะลงโทษท่านเป็นตัวอย่างให้กับคนบาปทุกคนเช่นเดียวกับที่แม่ของท่านเคยโดน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1076,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0060.wav,MS19S_X46_BATTLE_01_BEFORE_M_KNS_0060,92,92,92,93,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,นอกรีตทั้งกายใจเสียจริง ให้พวกมันได้เห็นถึงอำนาจแห่งเทพธิดาซะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1077,MS19S_X46_BATTLE_01_BEFORE_M_M433_0010.wav,MS19S_X46_BATTLE_01_BEFORE_M_M433_0010,93,93,93,94,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_C,assets/triangle-strategy/approved_voice_references/MALE_ADULT_C.wav,พวกเราโชคดีมากพอที่ได้รับการไว้ชีวิต ข้าคิดว่ามันคงไม่มีครั้งที่สองสำหรับพวกเขาหรอกนะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1078,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0010.wav,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0010,94,94,94,95,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ถึงว่าทำไมหน้าคุ้นๆ! ท่านหน้าเหมือนนางมากเลย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1079,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0020.wav,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0020,95,95,95,96,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ว่าแต่...ลูกของท่านหญิงออลายามาทำอะไรในคุกของเทพธิดางั้นเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1080,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0030.wav,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0030,96,96,96,97,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ถ้อยคำของท่านช่างกินใจเหมือนนางเลย แต่ท่านดูสิว่าเราต้องพบเจอกับอะไร...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1081,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0040.wav,MS19S_X46_BATTLE_01_BEFORE_M_MB536T01_0040,97,97,97,98,ชายชาวเมือง / ทหาร / ผู้ติดตาม,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ข้าน่าจะรู้ดีว่าการขัดขืนมันไม่เกิดประโยชน์หรอก...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1082,MS19S_X46_BATTLE_01_BEFORE_M_SEL_0010.wav,MS19S_X46_BATTLE_01_BEFORE_M_SEL_0010,98,98,98,99,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ได้สิ เชิญเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1083,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0010.wav,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0010,99,99,99,100,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ความโหดร้ายของท่านทำให้ชาวโรเซลล์ต้องฟกช้ำดำเขียว พวกเขาต้องทนกับความไม่ยุติธรรมเพราะสูญเสียเจตจำนงในการแสดงออกไปทั้งสิ้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1084,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0020.wav,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0020,100,100,100,101,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,แต่ในวันนี้ ข้ามาเพื่อเตือนสติพวกเขา... ข้าจะทำให้พวกเขาฉุกคิดว่าตนนั้นก็มีคุณค่าและความกล้าหาญลึกๆ ในใจเช่นกัน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1085,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0030.wav,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0030,101,101,101,102,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,มาร่วมสู้กับข้าเสียเถิดสหายเอ๋ย! มาสู้เพื่ออิสรภาพเสียเถิด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1086,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0040.wav,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0040,102,102,102,103,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่เลย ข้าจะทำให้อนาคตที่ท่านแม่วาดฝันเป็นจริงต่างหาก ชาวโรเซลล์จะเป็นอิสระ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1087,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0050.wav,MS19S_X46_BATTLE_01_DRAMA_F_FRE_0050,103,103,103,104,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,โอย... ไม่จริง... เราจะพลาดไม่ได้นะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1088,MS19S_X46_BATTLE_01_DRAMA_F_MIR_0010.wav,MS19S_X46_BATTLE_01_DRAMA_F_MIR_0010,104,104,104,105,ไมโล,npc,female,milo,assets/triangle-strategy/approved_voice_references/milo.wav,ข้าไม่ใช่ทาสเทพธิดาเจ้าค่ะ มนุษย์ก็สามารถชี้นำได้อย่างเที่ยงตรงเช่นกัน...ตราบใดที่พวกเขามีจุดยืนของตน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1089,MS19S_X46_BATTLE_01_DRAMA_M_ARC_0010.wav,MS19S_X46_BATTLE_01_DRAMA_M_ARC_0010,105,105,105,106,อาร์ชิบัลด์,npc,male,archibald,assets/triangle-strategy/approved_voice_references/archibald.wav,ข้าเคยชื่นชมในความศรัทธาของเจ้านะแคมเซลล์ แต่ตอนนี้ข้าเห็นธาตุแท้ของเจ้าแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1090,MS19S_X46_BATTLE_01_DRAMA_M_ARC_0020.wav,MS19S_X46_BATTLE_01_DRAMA_M_ARC_0020,106,106,106,107,อาร์ชิบัลด์,npc,male,archibald,assets/triangle-strategy/approved_voice_references/archibald.wav,ข้าไม่ขอตอบก็แล้วกัน เจ้าอาจเข้าใจเมื่อศึกครั้งนี้จบลง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1091,MS19S_X46_BATTLE_01_DRAMA_M_ELA_0010.wav,MS19S_X46_BATTLE_01_DRAMA_M_ELA_0010,107,107,107,108,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,วางอาวุธลงเสียเถอะแคมเซลล์! ข้าไม่ออมมือให้คนที่เอาชีวิตตัวเองมาทิ้งแน่นอน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1092,MS19S_X46_BATTLE_01_DRAMA_M_ELA_0020.wav,MS19S_X46_BATTLE_01_DRAMA_M_ELA_0020,108,108,108,109,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,เอราดอร์ บาลเลนไทน์ ผู้ถือโล่แห่งตระกูลวูล์ฟฟอร์ต,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1093,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0010.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0010,109,109,109,110,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ด้วยนามแห่งเทพธิดา ข้าไม่มีวันให้คนนอกรีตสร้างมลทินต่อดินแดนศักดิ์สิทธิ์นี้แน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1094,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0020.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0020,110,110,110,111,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,เตรียมตัวให้พร้อม จงขจัดโรคร้ายออกไปจากบ้านของเราในวันนี้เสียเถิด!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1095,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0030.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0030,111,111,111,112,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ท่านโดนชาวโรเซลล์ตบตาแล้ว รัฐมนตรีเซเรโนอา... เป็นผู้ศักดิ์สิทธิ์ก็ช่วยทำตัวให้เหมาะสมกว่านี้หน่อยสิ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1096,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0040.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0040,112,112,112,113,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,เงียบเสีย! คำสอนของนางถือเป็นคำขาด ชาวโซเซลล์จะต้องชดใช้กรรมไปจนตาย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1097,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0050.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0050,113,113,113,114,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ท่านอยากลงหลุมไปตามแม่ของท่านสินะ? สงสัยคงถูกชะตาลิขิตไว้ตั้งแต่เกิด,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1098,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0060.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0060,114,114,114,115,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,อิสระงั้นเหรอ? ทำไมถึงพูดเหมือนพวกเขาถูกบีบบังคับให้อยู่ที่นี่ล่ะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1099,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0070.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0070,115,115,115,116,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,พวกเขามาไถ่บาปตามพระประสงค์ของเทพธิดาต่างหาก จงฟังให้ดี! พวกเขาจงใจจะอยู่ที่นี่เพราะต้องการชำระมลทิน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1100,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0080.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0080,116,116,116,117,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,บาดแผลเท่านี้มันเรื่องเล็กน้อย หากเทียบกับสิ่งที่เจ้าทำกับเทพธิดา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1101,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0090.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0090,117,117,117,118,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ข้า แคมเซลล์ แฟแรนต์ จะพิพากษาพวกเจ้าในนามของนาง! ข้าจะชำระล้างพวกนอกรีตออกไปจากดินแดนของเรา!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1102,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0100.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0100,118,118,118,119,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,เจ้าเป็นคู่ต่อสู้ที่สมน้ำสมเนื้อจริงๆ ก่อนจะโดนข้าเสียบ...เจ้ามีนามว่าอันใดเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1103,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0110.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0110,119,119,119,120,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,เอราดอร์ บาลเลนไทน์ หากถูกส่งตัวไปเข้าพบเทพธิดา...อย่าลืมโค้งคำนับให้นางด้วยล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1104,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0120.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0120,120,120,120,121,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,อาร์ชิบัลด์... ข้าปวดใจเหลือเกินที่เห็นเจ้าหันหลังให้เทพธิดา ทำไมกัน?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1105,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0130.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0130,121,121,121,122,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,ไมโล เจ้าเองก็ทรยศกับเขาด้วยเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1106,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0140.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0140,122,122,122,123,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,อย่างที่ข้านึกไว้เลย ย่อมได้...ถึงจะเป็นผู้ศรัทธาแต่เทพธิดาก็ลงทัณฑ์ได้เช่นกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
1107,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0150.wav,MS19S_X46_BATTLE_01_DRAMA_M_KNS_0150,123,123,123,124,แคมเซลล์,npc,male,kamsell,assets/triangle-strategy/approved_voice_references/kamsell.wav,โอย... ท่านเทพธิดา โปรดมอบพละกำลังให้ข้าพิชิตศัตรูด้วยเทอญ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
