line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
623,MS11_X21_BATTLE_01_DRAMA_M_SLV_0070.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0070,634,634,634,636,ซิลวิโอ้,npc,male,silvio,,ถูกคนของตัวเองขับไล่แล้วยังกล้าพูดอีกนะ!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
624,MS11_X21_BATTLE_01_DRAMA_M_SLV_0080.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0080,635,635,635,637,ซิลวิโอ้,npc,male,silvio,,จุดยืนอย่างเดียวไม่สร้างชื่อเสียงให้วงศ์ตระกูลหรอก หรือจะบอกว่าเจ้าไม่เคยยอมจำนนให้ไฮแซนต์แม้แต่ครั้งเดียว?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
625,MS11_X21_BATTLE_01_DRAMA_M_SLV_0090.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0090,636,636,636,638,ซิลวิโอ้,npc,male,silvio,,ข้าไม่มีอะไรให้เสียแล้ว... จะโค่นข้าได้คงต้องพยายามมากกว่านี้เยอะ!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
626,MS11_X21_BATTLE_01_DRAMA_M_SLV_0100.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0100,637,637,637,639,ซิลวิโอ้,npc,male,silvio,,ชัยชนะต้องเป็นของเทลลิออร์เท่านั้น!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
627,MS11_X21_BATTLE_01_DRAMA_M_SLV_0110.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0110,638,638,638,640,ซิลวิโอ้,npc,male,silvio,,วันนี้...ไม่ใช่วันตายของข้า!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
628,MS11_X21_BATTLE_01_DRAMA_M_SLV_0120.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0120,639,639,639,641,ซิลวิโอ้,npc,male,silvio,,กำจัดมันซะรูฟัส! อยากได้เท่าไหร่ก็ว่ามาเลย!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
629,MS11_X21_BATTLE_01_DRAMA_M_SLV_0130.wav,MS11_X21_BATTLE_01_DRAMA_M_SLV_0130,640,640,640,642,ซิลวิโอ้,npc,male,silvio,,เอาเถอะ ฆ่าพวกมันให้จบๆไป! ข้าอยู่ที่นี่ไม่ได้แล้ว!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
630,MS11_X21_C0_0010_F_MIR_0010.wav,MS11_X21_C0_0010_F_MIR_0010,641,641,641,643,ไมโล,npc,female,milo,,ใช่แล้วเจ้าค่ะ เห็นรางวัลหน่อยเดียว เขาก็รีบปรี่ไปแคว้นวูล์ฟฟอร์ตทันที,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
631,MS11_X21_C0_0010_F_MIR_0020.wav,MS11_X21_C0_0010_F_MIR_0020,642,642,642,644,ไมโล,npc,female,milo,,มาเดิมพันกันไหมเจ้าคะ ว่าวูล์ฟฟอร์ตจะตอบโต้ยังไง?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
632,MS11_X21_C0_0010_F_MIR_0030.wav,MS11_X21_C0_0010_F_MIR_0030,643,643,643,645,ไมโล,npc,female,milo,,ใจดำเหลือเกินนะเจ้าคะ...,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
633,MS11_X21_C0_0010_M_IDO_0010.wav,MS11_X21_C0_0010_M_IDO_0010,644,644,644,646,อีดอร์,npc,male,idore,,ซิลวิโอ้ยอมรับข้อเสนอของเราหรือเปล่า?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
634,MS11_X21_C0_0010_M_IDO_0020.wav,MS11_X21_C0_0010_M_IDO_0020,645,645,645,647,อีดอร์,npc,male,idore,,ทุกอย่างน่าจะเรียบร้อยดีสินะ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
635,MS11_X21_C0_0010_M_IDO_0030.wav,MS11_X21_C0_0010_M_IDO_0030,646,646,646,648,อีดอร์,npc,male,idore,,จะเดิมพันทำไม?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
636,MS11_X21_C0_0010_M_IDO_0040.wav,MS11_X21_C0_0010_M_IDO_0040,647,647,647,649,อีดอร์,npc,male,idore,,ถ้าพวกมันให้ความร่วมมือก็หลอกใช้พวกมันซะ แต่ถ้าขัดขืนก็บดขยี้ไปเลย ไม่งั้นพวกเราก็ไม่รอด,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
637,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0010.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0010,648,648,648,650,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ตามที่เซเรโนอาบอกเลยจ้ะ เรายินดีทำทุกอย่างเพื่อปกป้องพวกเจ้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
638,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0020.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0020,649,649,649,651,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เจ้ารู้จักแม่ข้าด้วยเหรอ!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
639,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0030.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0030,650,650,650,652,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่ยักรู้เลยว่าแม่ข้ามีส่วนร่วมในการปฏิวัติ แถมเป็นแกนนำซะด้วย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
640,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0040.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0040,651,651,651,653,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ส่วนนางก็เดินทางไปถึงเอสฟรอสต์ ซึ่งพวกเขารับนางมาดูแล,,,PENDING_MANUAL_GENERATION,,triangle-strategy
641,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0050.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0050,652,652,652,654,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ขอบคุณที่เล่าเรื่องดีๆของท่านแม่ให้ฟังนะเจ้าคะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
642,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0060.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0060,653,653,653,655,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,แสดงกุญแจต้องอยู่ที่นี่สินะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
643,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0070.wav,MS11_X21_RESEARCH_01_BEFORE_F_FRE_0070,654,654,654,656,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ขอร้องล่ะเจอร์รอม! ให้พวกเราคุยกับพ่อแม่ของเจ้าเถอะนะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
644,MS11_X21_RESEARCH_01_BEFORE_M_BND_0010.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0010,655,655,655,657,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,รูปปั้นที่ตั้งตระหง่านอยู่กลางนาเกลือเหรอท่าน? ข้าไม่เคยได้ยินเรื่องเช่นนั้นเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
645,MS11_X21_RESEARCH_01_BEFORE_M_BND_0020.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0020,656,656,656,658,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ช้าก่อน! เจ้าช่วยพูดอีกทีได้ไหม!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
646,MS11_X21_RESEARCH_01_BEFORE_M_BND_0030.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0030,657,657,657,659,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,"แสดงว่ามี ""กุญแจ"" ที่ทำให้คำสอนเทพธิดากลายเป็นความเท็จ!",,,PENDING_MANUAL_GENERATION,,triangle-strategy
647,MS11_X21_RESEARCH_01_BEFORE_M_BND_0040.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0040,658,658,658,660,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,หากมีสิ่งนั้น เราจะเผชิญหน้ากับไฮแซนต์ได้!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
648,MS11_X21_RESEARCH_01_BEFORE_M_BND_0050.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0050,659,659,659,661,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,เราต้องหากุญแจนี้ให้เจอขอรับ ลอร์ดเซเรโนอา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
649,MS11_X21_RESEARCH_01_BEFORE_M_BND_0060.wav,MS11_X21_RESEARCH_01_BEFORE_M_BND_0060,660,660,660,662,Benedict,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ถึงมันจะดูเพ้อฝัน แต่เราไม่มีทางเลือกแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
650,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0010.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0010,661,661,661,663,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,ไปเอามาจากไหนเนี่ยเจอร์รอม!? ข้าไม่เคยเล่าเรื่องนางให้เจ้าฟังเลยนะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
651,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0020.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0020,662,662,662,664,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,เอ่อ... เอาจริงๆ คือเรากลัวโดนข่มเหงอีกรอบน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
652,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0030.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0030,663,663,663,665,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,พวกท่านรู้เรื่องการกดขี่ชาวโรเซลล์ของพวกไฮแซนต์ใช่ไหม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
653,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0040.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0040,664,664,664,666,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,แสดงว่าท่านต้องรู้เรื่องการปฏิวัติของชาวโรเซลล์ในนาเกลือเมื่อสามสิบปีก่อนด้วย ท่านหญิงออลายาผู้เป็นแม่ของท่านคือแกนนำสำคัญในการก่อกบฎนี้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
654,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0050.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0050,665,665,665,667,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,นางปลดพันธนาการพวกเราจากไฮแซนต์ และพาเรามาที่แคว้นวูล์ฟฟอร์ต,,,PENDING_MANUAL_GENERATION,,triangle-strategy
655,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0060.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0060,666,666,666,668,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,นางเป็นคนกล้าหาญอย่างมาก ถึงขนาดที่ฝากรอยแผลให้รูปปั้นเทพธิดาตอนที่เราหลบหนีออกมาเชียวล่ะ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
656,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0070.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0070,667,667,667,669,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,ก็แหงสิ! พวกไฮแซนต์รับไม่ได้อยู่แล้ว แต่ชาวโรเซลล์อย่างเรารู้เรื่องนี้ดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
657,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0080.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0080,668,668,668,670,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,ใช่แล้วล่ะ ส่วนท่านหญิงออแลยาได้สาบานจะมอบอิสรภาพแก่ทุกคนที่ติดอยู่ในไฮแซนต์เช่นกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
658,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0090.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0090,669,669,669,671,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,พวกเราที่บาดเจ็บและหลบหนีออกมา ได้แยกกับนางและอาศัยอยู่ที่นี่อย่างสงบสุข,,,PENDING_MANUAL_GENERATION,,triangle-strategy
659,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0100.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0100,670,670,670,672,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,ไปฟังมาจากไหนขนาดนี้เนี่ย!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
660,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0110.wav,MS11_X21_RESEARCH_01_BEFORE_M_ELD_0110,671,671,671,673,ผู้อาวุโสชาวโรเซลล์,generic,male,MALE_OLD_A,assets/triangle-strategy/approved_voice_references/MALE_OLD_A.wav,เกรงว่าข้าจะไม่รู้น่ะสิ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
661,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0010.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0010,673,673,673,675,เจอร์รอม,npc,male,jerrom,,อย่างนี้นี่เอง ตระกูลวูล์ฟฟอร์ตทุ่มเทเพื่อเราสุดๆเลย...,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
662,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0020.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0020,674,674,674,676,เจอร์รอม,npc,male,jerrom,,ขอเสียมารยาทนะขอรับ แต่แม่ของท่านคือท่านหญิงออลายาใช่ไหม?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
663,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0030.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0030,675,675,675,677,เจอร์รอม,npc,male,jerrom,,ท่านมาช่วยเราเช่นเดียวกับนาง ราวกับถูกฟ้าลิขิตไว้เลยขอรับ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
664,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0040.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0040,676,676,676,678,เจอร์รอม,npc,male,jerrom,,ข้าเคยได้ยินพ่อแม่คุยกันเรื่องนี้ขอรับ ไม่รู้ทำไมท่านผู้อาวุโสต้องเก็บเรื่องนี้เป็นความลับด้วย,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
665,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0050.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0050,677,677,677,679,เจอร์รอม,npc,male,jerrom,,ท่านก็เพิ่งโดนพวกมันข่มเหงไปนี่ขอรับ มีอะไรก็บอกท่านหญิงเฟรเดอริก้าตรงๆได้เลย,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
666,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0060.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0060,678,678,678,680,เจอร์รอม,npc,male,jerrom,,ได้ยินว่านางมีคำพูดปลุกใจอยู่ขอรับ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
667,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0070.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0070,679,679,679,681,เจอร์รอม,npc,male,jerrom,,"""คำสอนแห่งรัฐศักดิ์สิทธิ์เป็นสิ่งหลอกตา พรแห่งเทพีสมควรแจกจ่ายให้ทุกคนในนอร์เซเลีย""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
668,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0080.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0080,680,680,680,682,เจอร์รอม,npc,male,jerrom,,"""พรแห่งเทพีแท้จริง คือกุญแจปลดโซ่พันธนาการของเรา""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
669,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0090.wav,MS11_X21_RESEARCH_01_BEFORE_M_JRM_0090,681,681,681,683,เจอร์รอม,npc,male,jerrom,,"""คำสอนแห่งรัฐศักดิ์สิทธิ์เป็นสิ่งหลอกตา พรแห่งเทพีสมควรแจกจ่ายให้ทุกคนในนอร์เซเลีย""",,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
