line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
3380,V_M_SLS_E_BTL_17462.wav,V_M_SLS_E_BTL_17462,37,37,37,38,Sorsley,battle,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ว่ะฮ่ะฮ่ะฮ่า!,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
3381,V_M_SLV_E_BTL_00400.wav,V_M_SLV_E_BTL_00400,0,0,0,1,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,เตรียมตาย!,,,READY_FOR_GENERATION,,triangle-strategy
3382,V_M_SLV_E_BTL_00500.wav,V_M_SLV_E_BTL_00500,1,1,1,2,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ข้าจะไม่ล้มเหลว,,,READY_FOR_GENERATION,,triangle-strategy
3383,V_M_SLV_E_BTL_00600.wav,V_M_SLV_E_BTL_00600,2,2,2,3,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ชัยชนะเป็นของข้า!,,,READY_FOR_GENERATION,,triangle-strategy
3384,V_M_SLV_E_BTL_01700.wav,V_M_SLV_E_BTL_01700,3,3,3,4,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,อ่ะ!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3385,V_M_SLV_E_BTL_01800.wav,V_M_SLV_E_BTL_01800,4,4,4,5,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ปล่อยไว้แบบนี้ไม่ได้,,,READY_FOR_GENERATION,,triangle-strategy
3386,V_M_SLV_E_BTL_01900.wav,V_M_SLV_E_BTL_01900,5,5,5,6,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,นี่แหละเหตุผลที่ข้าเกลียดการต่อสู้!,,,READY_FOR_GENERATION,,triangle-strategy
3387,V_M_SLV_E_BTL_02700.wav,V_M_SLV_E_BTL_02700,6,6,6,7,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,โอ้ โอ้ โอ้,,,READY_FOR_GENERATION,,triangle-strategy
3388,V_M_SLV_E_BTL_02800.wav,V_M_SLV_E_BTL_02800,7,7,7,8,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ใครก็ได้ช่วยที!,,,READY_FOR_GENERATION,,triangle-strategy
3389,V_M_SLV_E_BTL_02900.wav,V_M_SLV_E_BTL_02900,8,8,8,9,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3390,V_M_SLV_E_BTL_03000.wav,V_M_SLV_E_BTL_03000,9,9,9,10,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3391,V_M_SLV_E_BTL_03100.wav,V_M_SLV_E_BTL_03100,10,10,10,11,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ฮึ่ย!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3392,V_M_SLV_E_BTL_03200.wav,V_M_SLV_E_BTL_03200,11,11,11,12,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ย๊าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3393,V_M_SLV_E_BTL_03500.wav,V_M_SLV_E_BTL_03500,12,12,12,13,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,เจ้าจบแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
3394,V_M_SLV_E_BTL_08800.wav,V_M_SLV_E_BTL_08800,13,13,13,14,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ช่างโชคดี!,,,READY_FOR_GENERATION,,triangle-strategy
3395,V_M_SLV_E_BTL_08900.wav,V_M_SLV_E_BTL_08900,14,14,14,15,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ช่างเป็นของขวัญ!,,,READY_FOR_GENERATION,,triangle-strategy
3396,V_M_SLV_E_BTL_09000.wav,V_M_SLV_E_BTL_09000,15,15,15,16,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,แบบนี้เป็นไง?,,,READY_FOR_GENERATION,,triangle-strategy
3397,V_M_SLV_E_BTL_14200.wav,V_M_SLV_E_BTL_14200,16,16,16,17,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ฮ่า! ได้ผล!,,,READY_FOR_GENERATION,,triangle-strategy
3398,V_M_SLV_E_BTL_14300.wav,V_M_SLV_E_BTL_14300,17,17,17,18,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ง่ายจริง,,,READY_FOR_GENERATION,,triangle-strategy
3399,V_M_SLV_E_BTL_14400.wav,V_M_SLV_E_BTL_14400,18,18,18,19,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,หือ!,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
3400,V_M_SLV_E_BTL_14500.wav,V_M_SLV_E_BTL_14500,19,19,19,20,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ไม่สนุกเลย,,,READY_FOR_GENERATION,,triangle-strategy
3401,V_M_SLV_E_BTL_14600.wav,V_M_SLV_E_BTL_14600,20,20,20,21,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3402,V_M_SLV_E_BTL_14700.wav,V_M_SLV_E_BTL_14700,21,21,21,22,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,โว้ว!,,,READY_FOR_GENERATION,,triangle-strategy
3403,V_M_SLV_E_BTL_14800.wav,V_M_SLV_E_BTL_14800,22,22,22,23,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,อ๊าก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3404,V_M_SLV_E_BTL_15000.wav,V_M_SLV_E_BTL_15000,23,23,23,24,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,โอ๊ย!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3405,V_M_SLV_E_BTL_15100.wav,V_M_SLV_E_BTL_15100,24,24,24,25,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ไม่!,,,READY_FOR_GENERATION,,triangle-strategy
3406,V_M_SLV_E_BTL_15400.wav,V_M_SLV_E_BTL_15400,25,25,25,26,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ว้าว!,,,READY_FOR_GENERATION,,triangle-strategy
3407,V_M_SLV_E_BTL_15500.wav,V_M_SLV_E_BTL_15500,26,26,26,27,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,พระเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
3408,V_M_SLV_E_BTL_15600.wav,V_M_SLV_E_BTL_15600,27,27,27,28,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ทำไมช้านัก?,,,READY_FOR_GENERATION,,triangle-strategy
3409,V_M_SLV_E_BTL_15700.wav,V_M_SLV_E_BTL_15700,28,28,28,29,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ช้าเสียจริง,,,READY_FOR_GENERATION,,triangle-strategy
3410,V_M_SLV_E_BTL_15900.wav,V_M_SLV_E_BTL_15900,29,29,29,30,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ใช่ แบบนั้นแหละ,,,READY_FOR_GENERATION,,triangle-strategy
3411,V_M_SLV_E_BTL_16000.wav,V_M_SLV_E_BTL_16000,30,30,30,31,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,เราต้องสู้ต่อไป!,,,READY_FOR_GENERATION,,triangle-strategy
3412,V_M_SLV_E_BTL_16200.wav,V_M_SLV_E_BTL_16200,31,31,31,32,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,เป็นไปได้อย่างไร?,,,READY_FOR_GENERATION,,triangle-strategy
3413,V_M_SLV_E_BTL_17410.wav,V_M_SLV_E_BTL_17410,32,32,32,33,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ย้าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3414,V_M_SLV_E_BTL_17411.wav,V_M_SLV_E_BTL_17411,33,33,33,34,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ขอให้มรดกของเจ้าสลายไป!,,,READY_FOR_GENERATION,,triangle-strategy
3415,V_M_SLV_E_BTL_17440.wav,V_M_SLV_E_BTL_17440,34,34,34,35,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,เดินหน้า เดินหน้าต่อไป,,,READY_FOR_GENERATION,,triangle-strategy
3416,V_M_SLV_E_BTL_17441.wav,V_M_SLV_E_BTL_17441,35,35,35,36,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,สู้ให้หนักกว่านี้ พวกขี้เกียจ!,,,READY_FOR_GENERATION,,triangle-strategy
3417,V_M_SLV_E_BTL_17450.wav,V_M_SLV_E_BTL_17450,36,36,36,37,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,แบบนี้น่าจะได้,,,READY_FOR_GENERATION,,triangle-strategy
3418,V_M_SLV_E_BTL_17451.wav,V_M_SLV_E_BTL_17451,37,37,37,38,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,วันนี้ไม่ใช่วันที่ข้าจะตาย,,,READY_FOR_GENERATION,,triangle-strategy
3419,V_M_SLV_E_BTL_17460.wav,V_M_SLV_E_BTL_17460,38,38,38,39,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ตายซะ!,,,READY_FOR_GENERATION,,triangle-strategy
3420,V_M_SLV_E_BTL_17461.wav,V_M_SLV_E_BTL_17461,39,39,39,40,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ข้าจะไม่เสียเวลากับเจ้า!,,,READY_FOR_GENERATION,,triangle-strategy
3421,V_M_SLV_E_BTL_17462.wav,V_M_SLV_E_BTL_17462,40,40,40,41,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,ตระกูลเทลลิออร์ไร้ผู้เทียบเทียม!,,,READY_FOR_GENERATION,,triangle-strategy
3422,V_M_SLV_E_BTL_17463.wav,V_M_SLV_E_BTL_17463,41,41,41,42,ซิลวิโอ้,battle,male,silvio,assets/triangle-strategy/approved_voice_references/silvio.wav,พวกเจ้าจะออกจากที่นี่แบบมีชีวิตไม่ได้,,,READY_FOR_GENERATION,,triangle-strategy
3423,V_M_SMN_G_BTL_00400.wav,V_M_SMN_G_BTL_00400,0,0,0,1,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ตระกูลวูลฟอร์ตจะยืนหยัด!,,,READY_FOR_GENERATION,,triangle-strategy
3424,V_M_SMN_G_BTL_00500.wav,V_M_SMN_G_BTL_00500,1,1,1,2,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้ายังไม่ถูกทำลาย!,,,READY_FOR_GENERATION,,triangle-strategy
3425,V_M_SMN_G_BTL_00600.wav,V_M_SMN_G_BTL_00600,2,2,2,3,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ตามข้ามาหรือ?,,,READY_FOR_GENERATION,,triangle-strategy
3426,V_M_SMN_G_BTL_01700.wav,V_M_SMN_G_BTL_01700,3,3,3,4,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อั่ก!,,,READY_FOR_GENERATION,,triangle-strategy
3427,V_M_SMN_G_BTL_01800.wav,V_M_SMN_G_BTL_01800,4,4,4,5,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้ายังล้มไม่ได้! ยังไม่ใช่ตอนนี้!,,,READY_FOR_GENERATION,,triangle-strategy
3428,V_M_SMN_G_BTL_01900.wav,V_M_SMN_G_BTL_01900,5,5,5,6,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ให้ข้าทำให้ถึงที่สุด,,,READY_FOR_GENERATION,,triangle-strategy
3429,V_M_SMN_G_BTL_02700.wav,V_M_SMN_G_BTL_02700,6,6,6,7,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,หือ? หือ?,,,READY_FOR_GENERATION,,triangle-strategy
3430,V_M_SMN_G_BTL_02800.wav,V_M_SMN_G_BTL_02800,7,7,7,8,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,กรร คอร์ซัส!,,,READY_FOR_GENERATION,,triangle-strategy
3431,V_M_SMN_G_BTL_02900.wav,V_M_SMN_G_BTL_02900,8,8,8,9,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ฮ่า!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3432,V_M_SMN_G_BTL_03000.wav,V_M_SMN_G_BTL_03000,9,9,9,10,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อ๊ากก!,,,READY_FOR_GENERATION,,triangle-strategy
3433,V_M_SMN_G_BTL_03100.wav,V_M_SMN_G_BTL_03100,10,10,10,11,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ยังไม่จบ!,,,READY_FOR_GENERATION,,triangle-strategy
3434,V_M_SMN_G_BTL_03200.wav,V_M_SMN_G_BTL_03200,11,11,11,12,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,หลีกไป!,,,READY_FOR_GENERATION,,triangle-strategy
3435,V_M_SMN_G_BTL_03500.wav,V_M_SMN_G_BTL_03500,12,12,12,13,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เจ้ามาได้แค่นี้!,,,READY_FOR_GENERATION,,triangle-strategy
3436,V_M_SMN_G_BTL_08800.wav,V_M_SMN_G_BTL_08800,13,13,13,14,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ฮัยย่ะ!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3437,V_M_SMN_G_BTL_08900.wav,V_M_SMN_G_BTL_08900,14,14,14,15,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เข้ามาเลย!,,,READY_FOR_GENERATION,,triangle-strategy
3438,V_M_SMN_G_BTL_09000.wav,V_M_SMN_G_BTL_09000,15,15,15,16,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เรายืนหยัดร่วมกัน!,,,READY_FOR_GENERATION,,triangle-strategy
3439,V_M_SMN_G_BTL_14200.wav,V_M_SMN_G_BTL_14200,16,16,16,17,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ยอดเยี่ยม!,,,READY_FOR_GENERATION,,triangle-strategy
3440,V_M_SMN_G_BTL_14300.wav,V_M_SMN_G_BTL_14300,17,17,17,18,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,แบบนี้ดี,,,READY_FOR_GENERATION,,triangle-strategy
3441,V_M_SMN_G_BTL_14400.wav,V_M_SMN_G_BTL_14400,18,18,18,19,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อะไรนะ?,,,READY_FOR_GENERATION,,triangle-strategy
3442,V_M_SMN_G_BTL_14500.wav,V_M_SMN_G_BTL_14500,19,19,19,20,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ห่ะ!,,STATUS_REACTION,READY_FOR_GENERATION,,triangle-strategy
3443,V_M_SMN_G_BTL_14600.wav,V_M_SMN_G_BTL_14600,20,20,20,21,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อ๊าก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3444,V_M_SMN_G_BTL_14700.wav,V_M_SMN_G_BTL_14700,21,21,21,22,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อั่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3445,V_M_SMN_G_BTL_14800.wav,V_M_SMN_G_BTL_14800,22,22,22,23,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อึก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3446,V_M_SMN_G_BTL_15000.wav,V_M_SMN_G_BTL_15000,23,23,23,24,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อั่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3447,V_M_SMN_G_BTL_15100.wav,V_M_SMN_G_BTL_15100,24,24,24,25,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อึ่ก!,,HURT_CRY,READY_FOR_GENERATION,,triangle-strategy
3448,V_M_SMN_G_BTL_15200.wav,V_M_SMN_G_BTL_15200,25,25,25,26,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เจ้าปล่อยการป้องกันโล่งแล้ว!,,,READY_FOR_GENERATION,,triangle-strategy
3449,V_M_SMN_G_BTL_15300.wav,V_M_SMN_G_BTL_15300,26,26,26,27,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อย่าดูถูกข้า,,,READY_FOR_GENERATION,,triangle-strategy
3450,V_M_SMN_G_BTL_15310.wav,V_M_SMN_G_BTL_15310,27,27,27,28,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ยังเร็วไป!,,,READY_FOR_GENERATION,,triangle-strategy
3451,V_M_SMN_G_BTL_15320.wav,V_M_SMN_G_BTL_15320,28,28,28,29,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เตรียมตัว!,,,READY_FOR_GENERATION,,triangle-strategy
3452,V_M_SMN_G_BTL_15400.wav,V_M_SMN_G_BTL_15400,29,29,29,30,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ฮ่า!,,EVADE_GUARD,READY_FOR_GENERATION,,triangle-strategy
3453,V_M_SMN_G_BTL_15500.wav,V_M_SMN_G_BTL_15500,30,30,30,31,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ฮึบ!,,EVADE_GUARD,READY_FOR_GENERATION,,triangle-strategy
3454,V_M_SMN_G_BTL_15600.wav,V_M_SMN_G_BTL_15600,31,31,31,32,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้าติดหนี้บุญคุณเจ้า,,,READY_FOR_GENERATION,,triangle-strategy
3455,V_M_SMN_G_BTL_15700.wav,V_M_SMN_G_BTL_15700,32,32,32,33,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ทำได้ดี,,,READY_FOR_GENERATION,,triangle-strategy
3456,V_M_SMN_G_BTL_15800.wav,V_M_SMN_G_BTL_15800,33,33,33,34,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,โปรดช่วยคนอื่นด้วย,,,READY_FOR_GENERATION,,triangle-strategy
3457,V_M_SMN_G_BTL_15900.wav,V_M_SMN_G_BTL_15900,34,34,34,35,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้าต้องเดินหน้าต่อ,,,READY_FOR_GENERATION,,triangle-strategy
3458,V_M_SMN_G_BTL_16000.wav,V_M_SMN_G_BTL_16000,35,35,35,36,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้าจะทำให้สำเร็จ,,,READY_FOR_GENERATION,,triangle-strategy
3459,V_M_SMN_G_BTL_16100.wav,V_M_SMN_G_BTL_16100,36,36,36,37,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ยังไม่จบ,,,READY_FOR_GENERATION,,triangle-strategy
3460,V_M_SMN_G_BTL_16200.wav,V_M_SMN_G_BTL_16200,37,37,37,38,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ข้าล้มแล้ว,,,READY_FOR_GENERATION,,triangle-strategy
3461,V_M_SMN_G_BTL_16300.wav,V_M_SMN_G_BTL_16300,38,38,38,39,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,อะไรนะ?,,,READY_FOR_GENERATION,,triangle-strategy
3462,V_M_SMN_G_BTL_17410.wav,V_M_SMN_G_BTL_17410,39,39,39,40,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ย้าก!,,ATTACK_CRY,READY_FOR_GENERATION,,triangle-strategy
3463,V_M_SMN_G_BTL_17411.wav,V_M_SMN_G_BTL_17411,40,40,40,41,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,เจ้าหนีข้าไม่พ้น,,,READY_FOR_GENERATION,,triangle-strategy
3464,V_M_SMN_G_BTL_17420.wav,V_M_SMN_G_BTL_17420,41,41,41,42,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ด้วยเกียรติแห่งตระกูลวูลฟอร์ต!,,,READY_FOR_GENERATION,,triangle-strategy
3465,V_M_SMN_G_BTL_17421.wav,V_M_SMN_G_BTL_17421,42,42,42,43,Symon,battle,male,symon,assets/triangle-strategy/approved_voice_references/symon.wav,ยังต้องไปอีกไกล!,,,READY_FOR_GENERATION,,triangle-strategy
