line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
923,MS17F_X37_A1_1020_F_ANA_0010.wav,MS17F_X37_A1_1020_F_ANA_0010,50,50,50,51,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เราจะใช้รถสินค้าของสมาคม เพื่อแฝงตัวเข้าไปในเมืองหลวง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
924,MS17F_X37_A1_1020_F_ANA_0020.wav,MS17F_X37_A1_1020_F_ANA_0020,51,51,51,52,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เจ้าค่ะ เพราะมันส่งผลประโยชน์ต่อเราทั้งคู่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
925,MS17F_X37_A1_1020_F_ANA_0030.wav,MS17F_X37_A1_1020_F_ANA_0030,52,52,52,53,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ข้าบอกความลับระหว่างเอสฟรอสต์และไฮแซนต์กับเขาไปแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
926,MS17F_X37_A1_1020_F_ANA_0040.wav,MS17F_X37_A1_1020_F_ANA_0040,53,53,53,54,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ไม่หลุดเจ้าค่ะ...เมื่อคนอื่นรู้เรื่องคริสตัลเกลือเมื่อไร นอร์เซเลียจะเปลี่ยนไปทันที,,,PENDING_MANUAL_GENERATION,,triangle-strategy
927,MS17F_X37_A1_1020_F_ANA_0050.wav,MS17F_X37_A1_1020_F_ANA_0050,54,54,54,55,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ทางสมาคมจะมีบทบาทใหม่อย่างแน่นอน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
928,MS17F_X37_A1_1020_F_ANA_0060.wav,MS17F_X37_A1_1020_F_ANA_0060,55,55,55,56,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,มันจึงส่งผลให้ข้าเจรจากับพวกเขาได้ง่ายขึ้น และพวกเขาตอบตกลงจะช่วยเหลือเราเป็นการตอบแทน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
929,MS17F_X37_A1_1020_F_ANA_0070.wav,MS17F_X37_A1_1020_F_ANA_0070,56,56,56,57,Anna,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,ท่านฉลาดมากที่หลบหนีไปยังแคว้นฟ็อลคส์ มันอยู่ห่างไกลพอให้ท่านมีเวลาซ่อนตัวสินะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
930,MS17F_X37_A1_1020_F_FRE_0010.wav,MS17F_X37_A1_1020_F_FRE_0010,57,57,57,58,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,หากเราสามารถลอบเข้าเมืองหลวงและปลุกปั่นชาวโรเซลล์ในนาเกลือสำเร็จ เราอาจพอมีโอกาสช่วยเหลือพวกเขาอยู่บ้าง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
931,MS17F_X37_A1_1020_F_FRE_0020.wav,MS17F_X37_A1_1020_F_FRE_0020,58,58,58,59,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,แล้วสิ่งนั้นล่ะ จีล่า?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
932,MS17F_X37_A1_1020_F_FRE_0030.wav,MS17F_X37_A1_1020_F_FRE_0030,59,59,59,60,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,หลังจากที่เราปลดแอกชาวโรเซลล์สำเร็จ เราจะเดินเรือมุ่งหน้าสู่มหาน้ำตก ณ แคว้นฟ็อลคส์,,,PENDING_MANUAL_GENERATION,,triangle-strategy
933,MS17F_X37_A1_1020_F_FRE_0040.wav,MS17F_X37_A1_1020_F_FRE_0040,60,60,60,61,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,และเราจะระเบิดเรือทุกลำทิ้งเพื่อทำให้พวกเขาตามมาไม่ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
934,MS17F_X37_A1_1020_F_FRE_0050.wav,MS17F_X37_A1_1020_F_FRE_0050,61,61,61,62,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เรื่องนั้นข้าจัดการเองเจ้าค่ะ ข้าหาทางใช้คำพูดได้อยู่แล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
935,MS17F_X37_A1_1020_F_FRE_0060.wav,MS17F_X37_A1_1020_F_FRE_0060,62,62,62,63,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เพราะข้าเป็นลูกของท่านแม่นี่นะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
936,MS17F_X37_A1_1020_F_FRE_0070.wav,MS17F_X37_A1_1020_F_FRE_0070,63,63,63,64,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,แล้วก็อีกอย่างนึงฮิวเอทท์ ข้าขอส่งนกไปหน่อย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
937,MS17F_X37_A1_1020_F_FRE_0080.wav,MS17F_X37_A1_1020_F_FRE_0080,64,64,64,65,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,หมู่บ้านโรเซลล์น่ะ ข้าจะบอกแผนการของเรากับเจอร์รอมและคนอื่นๆ ในหมู่บ้าน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
938,MS17F_X37_A1_1020_F_FRE_0090.wav,MS17F_X37_A1_1020_F_FRE_0090,65,65,65,66,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ข้าอยากให้พวกเขามาพบข้า ที่มหาน้ำตก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
939,MS17F_X37_A1_1020_F_FRE_0100.wav,MS17F_X37_A1_1020_F_FRE_0100,66,66,66,67,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ไม่รู้สิเจ้าคะ...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
940,MS17F_X37_A1_1020_F_FRE_0110.wav,MS17F_X37_A1_1020_F_FRE_0110,67,67,67,68,Frederica,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ยังไงก็ตาม ข้าต้องแจ้งให้พวกเขาทราบ ว่าไฮแซนต์กำลังบุกโจมตี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
941,MS17F_X37_A1_1020_F_HEW_0010.wav,MS17F_X37_A1_1020_F_HEW_0010,68,68,68,69,Hughette,main,female,hughette,assets/triangle-strategy/approved_voice_references/hughette.wav,พวกมันยังมาไม่ถึงที่นี่เจ้าค่ะ หากเราออกเดินทางตอนนี้... เราจะไปถึงเมืองหลวงโดยที่พวกมันไม่รู้ตัว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
942,MS17F_X37_A1_1020_F_HEW_0020.wav,MS17F_X37_A1_1020_F_HEW_0020,69,69,69,70,Hughette,main,female,hughette,assets/triangle-strategy/approved_voice_references/hughette.wav,ฮ่า! เหมาะสมกับการหลบหนีด้วยจำนวนคนมหาศาลเจ้าค่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
943,MS17F_X37_A1_1020_F_HEW_0030.wav,MS17F_X37_A1_1020_F_HEW_0030,70,70,70,71,Hughette,main,female,hughette,assets/triangle-strategy/approved_voice_references/hughette.wav,เจ้าค่ะท่านหญิง ส่งไปที่ไหนเจ้าคะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
944,MS17F_X37_A1_1020_F_YRA_0010.wav,MS17F_X37_A1_1020_F_YRA_0010,71,71,71,72,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,เพราะตอนนี้พวกมันจ้องจะยึดครองเหมืองของเรา จึงเหลือทหารในไฮแซนต์ไม่มากนัก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
945,MS17F_X37_A1_1020_F_YRA_0020.wav,MS17F_X37_A1_1020_F_YRA_0020,72,72,72,73,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,บรรทุกขึ้นรถเรียบร้อยแล้วเจ้าค่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
946,MS17F_X37_A1_1020_F_YRA_0030.wav,MS17F_X37_A1_1020_F_YRA_0030,73,73,73,74,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,ระเบิดที่เราพบในเหมืองเจ้าค่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
947,MS17F_X37_A1_1020_F_YRA_0040.wav,MS17F_X37_A1_1020_F_YRA_0040,74,74,74,75,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,เราทั้งคู่เป็นคนคิดแผนนี้เอง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
948,MS17F_X37_A1_1020_F_YRA_0050.wav,MS17F_X37_A1_1020_F_YRA_0050,75,75,75,76,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,แต่ยังเหลือปัญหาอีกอย่างเจ้าค่ะ เราจะทำให้ชาวโรเซลล์ก่อกบฎยังไง?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
949,MS17F_X37_A1_1020_F_YRA_0060.wav,MS17F_X37_A1_1020_F_YRA_0060,76,76,76,77,Geela,main,female,geela,assets/triangle-strategy/approved_voice_references/geela.wav,หากเราซื้อใจพวกเขาไม่ได้ ทุกอย่างก็จะสูญเปล่านะเจ้าคะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
950,MS17F_X37_A1_1020_M_ELA_0010.wav,MS17F_X37_A1_1020_M_ELA_0010,77,77,77,78,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,รถของแคลรุสงั้นเหรอ? เจ้าแน่ใจใช่ไหมว่าสมาคมเชื่อใจได้?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
951,MS17F_X37_A1_1020_M_ELA_0020.wav,MS17F_X37_A1_1020_M_ELA_0020,78,78,78,79,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,สิ่งนั้น? สิ่งไหนเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
952,MS17F_X37_A1_1020_M_ELA_0030.wav,MS17F_X37_A1_1020_M_ELA_0030,79,79,79,80,Erador,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,หากท่านจะไปเซนทราเลียมันก็เหมาะสมแล้วขอรับ เพราะมันอยู่สุดขอบทิศใต้เลยด้วย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
953,MS17F_X37_A1_1020_M_RLN_0010.wav,MS17F_X37_A1_1020_M_RLN_0010,80,80,80,81,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,แม้เซเรโนอาจะเป็นผู้ศักดิ์สิทธิ์ แต่ไฮแซนต์ยังระแวงว่าเซเรโนอาจะซ่อนคริสตัลเกลือ จากพวกมันอยู่ดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
954,MS17F_X37_A1_1020_M_RLN_0020.wav,MS17F_X37_A1_1020_M_RLN_0020,81,81,81,82,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ก็ระวังอย่าให้ถูกพบแล้วกัน แม้พวกมันจะเหลือน้อย...แต่เราคงไม่มีวันเข้าไปในเมืองได้แน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
955,MS17F_X37_A1_1020_M_RLN_0030.wav,MS17F_X37_A1_1020_M_RLN_0030,82,82,82,83,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,หมายความว่าเขารู้เรื่องการตายของดราแกน รวมถึงการค้าเกลือผิดกฎหมายด้วยสินะ? ก็ขออย่าให้หลุดปากก็แล้วกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
956,MS17F_X37_A1_1020_M_RLN_0040.wav,MS17F_X37_A1_1020_M_RLN_0040,83,83,83,84,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ฮ่าๆๆ! เหล่าสหายวูล์ฟฟอร์ตช่างเจ้าเล่ห์เหลือเกิน ดีใจที่ได้อยู่เคียงข้างกันนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
957,MS17F_X37_A1_1020_M_RLN_0050.wav,MS17F_X37_A1_1020_M_RLN_0050,84,84,84,85,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ต้องมีสักหนทางที่จะโน้มน้าวใจพวกเขาได้โดยเร็ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
958,MS17F_X37_A1_1020_M_RLN_0060.wav,MS17F_X37_A1_1020_M_RLN_0060,85,85,85,86,Roland,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,การยินยอมเรื่องนี้ หมายความว่าพวกเขาต้องสละชีวิตอันสงบสุขของตนไว้เบื้องหลัง... คิดว่าพวกเขาจะมาไหมล่ะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
959,MS17F_X37_A1_1020_M_SEL_0010.wav,MS17F_X37_A1_1020_M_SEL_0010,86,86,86,87,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,จะเอาไงกับทัพไฮแซนต์ดีล่ะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
960,MS17F_X37_A1_1020_M_SEL_0020.wav,MS17F_X37_A1_1020_M_SEL_0020,87,87,87,88,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เจ้าคิดมาอย่างดีเลยสินะ ทำดีมากแอนนา,,,PENDING_MANUAL_GENERATION,,triangle-strategy
961,MS17F_X37_A1_1020_M_SEL_0030.wav,MS17F_X37_A1_1020_M_SEL_0030,88,88,88,89,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เป็นแผนที่ดีมาก เราจะทำเต็มที่เพื่อให้แผนของเจ้าสำเร็จแล้วกันนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
962,MS17F_X37_A1_1020_M_SEL_0040.wav,MS17F_X37_A1_1020_M_SEL_0040,89,89,89,90,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าเชื่อว่าเจ้าหาทางได้แน่นอน เฟรเดอริก้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
963,MS17F_X37_A1_1020_M_SEL_0050.wav,MS17F_X37_A1_1020_M_SEL_0050,90,90,90,91,Serenoa,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,จะมาหรือไม่มา ก็คงต้องว่ากันอีกทีแล้วล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
