line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
541,MS07_X09_BATTLE_01_DRAMA_M_LND_0070.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0070,572,572,572,573,แลนดรอย,npc,male,landroi,,ข้าไม่ยอมให้ชื่อฝ่าบาทต้องแปดเปื้อนด้วยถ้อยคำจากกบฎอย่างเจ้าหรอก! ตระกูลฟ็อลคส์จะไม่ยอมเสียเกียรติให้กับสุนัขรับใช้ของเอสฟรอสต์!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
542,MS07_X09_BATTLE_01_DRAMA_M_LND_0080.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0080,573,573,573,574,แลนดรอย,npc,male,landroi,,เจ้าก็อีกคน เอราดอร์! นึกว่าจะเป็นทหารโดยแท้เสียอีก! นี่เจ้าปล่อยให้เรื่องอัปยศเช่นนี้เกิดขึ้นได้ยังไง!?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
543,MS07_X09_BATTLE_01_DRAMA_M_LND_0090.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0090,574,574,574,575,แลนดรอย,npc,male,landroi,,หนอย... ฝ่าบาท... โปรดรู้ไว้ว่าข้าได้รับใช้ท่าน... ตราบจนสิ้นลม...,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
544,MS07_X09_BATTLE_01_DRAMA_M_LND_0100.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0100,575,575,575,576,แลนดรอย,npc,male,landroi,,...ข้าเข้าใจถึงความสิ้นหวังของพวกเจ้าแล้ว วูล์ฟฟอร์ต เจ้ามีทางเลือกอื่นด้วยเหรอ...?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
545,MS07_X09_BATTLE_01_DRAMA_M_LND_0110.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0110,576,576,576,577,แลนดรอย,npc,male,landroi,,...ไม่สิ นี่ไม่ใช่เวลามาตั้งคำถามแล้ว พวกเจ้าต้องชดใช้การทรยศด้วยเลือด,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
546,MS07_X09_BATTLE_01_DRAMA_M_LND_0120.wav,MS07_X09_BATTLE_01_DRAMA_M_LND_0120,577,577,577,578,แลนดรอย,npc,male,landroi,,ไปตายซะ...จงมอดไหม้พร้อมกับทุ่งนี้ซะให้หมด!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
547,MS07_X09_BATTLE_01_DRAMA_M_MS07X09B01M03_0010.wav,MS07_X09_BATTLE_01_DRAMA_M_MS07X09B01M03_0010,579,579,579,580,ทหารฟอล์กส์,generic,male,MALE_ADULT_A,assets/triangle-strategy/approved_voice_references/MALE_ADULT_A.wav,ขอรับ นายท่าน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
548,MS07_X09_BATTLE_01_DRAMA_M_SEL_0010.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0010,580,580,580,581,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เขาจะเปลี่ยนให้ที่นี่กลายเป็นนรกบนดิน... พวกเรามองไม่เห็นอะไรในสมรภูมิแน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
549,MS07_X09_BATTLE_01_DRAMA_M_SEL_0020.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0020,581,581,581,582,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ลอร์ดแลนดรอย ท่านช่วยฟังเหตุผลก่อนเถอะ! พวกเรายังสร้างสันติกันได้นะขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
550,MS07_X09_BATTLE_01_DRAMA_M_SEL_0030.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0030,582,582,582,583,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขืนท่านเป็นแบบนี้ มีหวังพวกเราได้ตายเป็นเถ้าธุลีกันหมดแน่!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
551,MS07_X09_BATTLE_01_DRAMA_M_SEL_0040.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0040,583,583,583,584,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เป็นอะไรของท่านเนี่ย แลนดรอย!? นี่คือมรดกที่ท่านต้องการจะทิ้งไว้งั้นเหรอ!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
552,MS07_X09_BATTLE_01_DRAMA_M_SEL_0050.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0050,584,584,584,585,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ท่านเผาไร่นา ทำให้สัตว์ไม่มีที่อยู่อาศัย ทำให้ชาวบ้านไม่มีที่ซุกหัวนอน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
553,MS07_X09_BATTLE_01_DRAMA_M_SEL_0060.wav,MS07_X09_BATTLE_01_DRAMA_M_SEL_0060,585,585,585,586,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ทำแบบนี้มันให้เกียรติฝ่าบาทตรงไหนขอรับ!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
554,MS07_X09_BT910_010_N_NNN_0010.wav,MS07_X09_BT910_010_N_NNN_0010,586,586,586,587,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,กุสตาดอล์ฟได้วางรากฐานแห่งการปกครองใหม่ของเขา บนตระกูลสูงส่งแห่งเกลนบรู๊คที่ล่มสลาย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
555,MS07_X09_BT910_010_N_NNN_0020.wav,MS07_X09_BT910_010_N_NNN_0020,587,587,587,588,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,หลังจากชัยชนะที่ขื่นขม เหล่าวูล์ฟฟอร์ตทำได้เพียงรอบททดสอบต่อไป ด้วยใจอันแสนระทม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
556,MS07_X09_C0_0010_M_BKR_0010.wav,MS07_X09_C0_0010_M_BKR_0010,588,588,588,589,บุ๊กเกอร์,npc,male,booker,,เหมือนจะเป็นเช่นนั้นขอรับ พวกเขาขอให้เราส่งอาวุธและเสบียงไปสนับสนุนในศึกครั้งถัดไป,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
557,MS07_X09_C0_0010_M_BKR_0020.wav,MS07_X09_C0_0010_M_BKR_0020,589,589,589,590,บุ๊กเกอร์,npc,male,booker,,ได้ขอรับ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
558,MS07_X09_C0_0010_M_BKR_0030.wav,MS07_X09_C0_0010_M_BKR_0030,590,590,590,591,บุ๊กเกอร์,npc,male,booker,,...และมันจะเป็นเช่นนั้นขอรับ,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
559,MS07_X09_C0_0010_M_SLS_0010.wav,MS07_X09_C0_0010_M_SLS_0010,591,591,591,592,ซอสเลย์,npc,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,...โฮ่ วูล์ฟฟอร์ตถูกสั่งให้ไปเก็บตระกูลฟ็อลคส์งั้นเหรอ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
560,MS07_X09_C0_0010_M_SLS_0020.wav,MS07_X09_C0_0010_M_SLS_0020,592,592,592,593,ซอสเลย์,npc,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,แน่นอนว่าเราจะปฏิเสธ ข้าฝากเจ้าไปเจรจากับพวกเขาด้วยเหตุผลที่น่าฟังหน่อยนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
561,MS07_X09_C0_0010_M_SLS_0030.wav,MS07_X09_C0_0010_M_SLS_0030,593,593,593,594,ซอสเลย์,npc,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ข้าคิดว่าปัญหาเล็กๆระหว่างเพื่อนร่วมชาติ จะส่งผลประโยชน์ต่อเรา...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
562,MS07_X09_C0_0010_M_SLS_0040.wav,MS07_X09_C0_0010_M_SLS_0040,594,594,594,595,ซอสเลย์,npc,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,ส่วนแลนดรอยก็เตรียมสู้จนตัวตาย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
563,MS07_X09_C0_0010_M_SLS_0050.wav,MS07_X09_C0_0010_M_SLS_0050,595,595,595,596,ซอสเลย์,npc,male,sorsley,assets/triangle-strategy/approved_voice_references/sorsley.wav,วันของเราใกล้มาถึงแล้ว บุ๊กเกอร์ พวกเราต้องเตรียมตัวให้พร้อมสำหรับวันนั้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
564,MS07_X09_RESEARCH_01_AFTER_M_LND_0010.wav,MS07_X09_RESEARCH_01_AFTER_M_LND_0010,596,596,596,597,แลนดรอย,npc,male,landroi,,เอสฟรอสต์เหรอ!? นี่มันเรื่องบ้าอะไรกัน!?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
565,MS07_X09_RESEARCH_01_AFTER_M_LND_0020.wav,MS07_X09_RESEARCH_01_AFTER_M_LND_0020,597,597,597,598,แลนดรอย,npc,male,landroi,,ยังไม่ทันไร สุนัขวูล์ฟฟอร์ตก็ได้วิชาสกปรกมาจากนายคนใหม่ของมันแล้วเหรอ?,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
566,MS07_X09_RESEARCH_01_AFTER_M_LND_0030.wav,MS07_X09_RESEARCH_01_AFTER_M_LND_0030,598,598,598,599,แลนดรอย,npc,male,landroi,,แยกทัพออกเป็นสองส่วน ทัพแรกส่งไปที่ชายแดน ส่วนอีกทัพก็ส่งไปเจอกับวูล์ฟฟอร์ตในทุ่งนา ข้าจะนำไปเอง,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
567,MS07_X09_RESEARCH_01_AFTER_M_LND_0040.wav,MS07_X09_RESEARCH_01_AFTER_M_LND_0040,599,599,599,600,แลนดรอย,npc,male,landroi,,พวกเราจะคุ้มกันของขวัญจากฝ่าบาทเร็กน่าจนตัวตาย!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
568,MS07_X09_RESEARCH_01_AFTER_M_LND_0050.wav,MS07_X09_RESEARCH_01_AFTER_M_LND_0050,600,600,600,601,แลนดรอย,npc,male,landroi,,ประวัติศาสตร์จะได้จารึกว่า ตระกูลฟ็อลคส์ไม่ยอมก้มหัวให้ใคร!,,,BLOCKED_PENDING_REFERENCE_AUDIO,,triangle-strategy
569,MS07_X09_RESEARCH_01_AFTER_M_M144_0010.wav,MS07_X09_RESEARCH_01_AFTER_M_M144_0010,601,601,601,602,ผู้ส่งสารฟอล์กส์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,เอสฟรอสต์กำลังรวมพลที่ชายแดน! พวกมันเตรียมบุกแล้วขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
570,MS07_X09_RESEARCH_01_AFTER_M_M144_0020.wav,MS07_X09_RESEARCH_01_AFTER_M_M144_0020,602,602,602,603,ผู้ส่งสารฟอล์กส์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ระหว่างที่พวกเรากำลังเตรียมการเจรจา พวกมันก็ค่อยๆเคลื่อนทัพหาเราโดยไม่ทันตั้งตัวขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
571,MS07_X09_RESEARCH_01_AFTER_M_M144_0030.wav,MS07_X09_RESEARCH_01_AFTER_M_M144_0030,603,603,603,604,ผู้ส่งสารฟอล์กส์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ทำยังไงดีล่ะ นายท่าน!?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
572,MS07_X09_RESEARCH_01_AFTER_M_M144_0040.wav,MS07_X09_RESEARCH_01_AFTER_M_M144_0040,604,604,604,605,ผู้ส่งสารฟอล์กส์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,พวกเรารอคำสั่งของท่านอยู่ขอรับ!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
573,MS07_X09_RESEARCH_01_AFTER_M_M144_0050.wav,MS07_X09_RESEARCH_01_AFTER_M_M144_0050,605,605,605,606,ผู้ส่งสารฟอล์กส์,generic,male,MALE_ADULT_B,assets/triangle-strategy/approved_voice_references/MALE_ADULT_B.wav,ขอรับ นายท่าน!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
574,MS07_X09_RESEARCH_01_BEFORE_F_HEW_0010.wav,MS07_X09_RESEARCH_01_BEFORE_F_HEW_0010,606,606,606,607,ฮิวเอทท์,main,female,hughette,assets/triangle-strategy/approved_voice_references/hughette.wav,แคว้นฟ็อลคส์คือเพชรเม็ดงามแห่งเกลนบรู๊คจริงๆ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
575,MS07_X09_RESEARCH_01_BEFORE_M_BND_0010.wav,MS07_X09_RESEARCH_01_BEFORE_M_BND_0010,607,607,607,608,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ใช่ขอรับ นายท่าน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
576,MS07_X09_RESEARCH_01_BEFORE_M_BND_0020.wav,MS07_X09_RESEARCH_01_BEFORE_M_BND_0020,608,608,608,609,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,แต่หากไม่ได้พูดคุยซึ่งๆหน้า เขาคงไม่ยอมฟังเราแน่,,,PENDING_MANUAL_GENERATION,,triangle-strategy
577,MS07_X09_RESEARCH_01_BEFORE_M_ELA_0010.wav,MS07_X09_RESEARCH_01_BEFORE_M_ELA_0010,609,609,609,610,เอราดอร์,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,อืม แลนดรอยไม่มีวันยกที่ดินนี้ให้ใครง่ายๆหรอก แม้จะเกิดสงครามก็ตาม,,,PENDING_MANUAL_GENERATION,,triangle-strategy
578,MS07_X09_RESEARCH_01_BEFORE_M_SEL_0010.wav,MS07_X09_RESEARCH_01_BEFORE_M_SEL_0010,610,610,610,611,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,นั่นแหละคือเหตุผลที่เราจะไม่แบ่งดินแดนให้พวกมัน พวกเราต้องเจรจาให้ได้ผลประโยชน์ต่อทุกฝ่าย โดยเฉพาะลอร์ดแลนดรอยคนแรกก่อนเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
579,MS07_X09_RESEARCH_01_BEFORE_M_SEL_0020.wav,MS07_X09_RESEARCH_01_BEFORE_M_SEL_0020,611,611,611,612,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เขาเป็นคนมีเหตุผลใช่ไหม?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
580,MS07_X09_WD_0010_N_NNN_0010.wav,MS07_X09_WD_0010_N_NNN_0010,612,612,612,613,Narrator,narrator,female,narrator,assets/triangle-strategy/approved_voice_references/narrator.wav,เพื่อเลี่ยงความพิโรธแห่งราชรัฐ ตระกูลวูล์ฟฟอร์ตจึงมอบองค์ชายโรแลนด์ของพวกเขา ตามคำสั่งของกุสตาดอล์ฟ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
