line_no,file_name,self_id,cue,sequence,waveform,awb_stream,character_name,role,gender,voice_target,reference_audio,thai_text,pronunciation_note,prosody_note,status,tts_text,voice_project
530,MS03_X04_C0_2030_M_EGS_0010.wav,MS03_X04_C0_2030_M_EGS_0010,545,545,545,546,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,เหมือนจะทันเวลาพอดี,,,PENDING_MANUAL_GENERATION,,triangle-strategy
531,MS03_X04_C0_2030_M_EGS_0020.wav,MS03_X04_C0_2030_M_EGS_0020,546,546,546,547,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้ามาขอบคุณและมาส่งพวกท่านในนามของพระองค์น่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
532,MS03_X04_C0_2030_M_EGS_0030.wav,MS03_X04_C0_2030_M_EGS_0030,547,547,547,548,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,องค์ชายโรแลนด์ ลอร์ดเซเรโนอา อนาคตของนอร์เซเลียอยู่ในกำมือของคนหนุ่มสาวอย่างพวกเราแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
533,MS03_X04_C0_2030_M_EGS_0040.wav,MS03_X04_C0_2030_M_EGS_0040,548,548,548,549,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ข้าจะรอโอกาสที่ได้พบกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
534,MS03_X04_C0_2030_M_ELA_0010.wav,MS03_X04_C0_2030_M_ELA_0010,549,549,549,550,เอราดอร์,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,ถึงเวลากลับบ้านกันแล้ว ท่านไม่ได้ลืมของใช่ไหมขอรับ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
535,MS03_X04_C0_2030_M_ELA_0020.wav,MS03_X04_C0_2030_M_ELA_0020,550,550,550,551,เอราดอร์,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,ขออภัยขอรับนายท่าน! เห็นหน้าท่านทีไร ก็นึกถึงหนุ่มน้อยสมัยก่อนทุกที...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
536,MS03_X04_C0_2030_M_RLN_0010.wav,MS03_X04_C0_2030_M_RLN_0010,551,551,551,552,โรแลนด์,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,เรามาทำให้เป็นพิธีสมรสอันยิ่งใหญ่กันดีกว่า! ฮิวเอทท์ เตรียมของขวัญสุดพิเศษให้เพื่อนรักของข้าด้วย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
537,MS03_X04_C0_2030_M_RLN_0020.wav,MS03_X04_C0_2030_M_RLN_0020,552,552,552,553,โรแลนด์,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,ดีใจที่ได้เห็นไฮแซนต์ด้วยตาตัวเองนะ ไว้เจอกันใหม่ขอรับ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
538,MS03_X04_C0_2030_M_SEL_0010.wav,MS03_X04_C0_2030_M_SEL_0010,553,553,553,554,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เอราดอร์ บอกแล้วไงว่าข้าโตแล้ว,,,PENDING_MANUAL_GENERATION,,triangle-strategy
539,MS03_X04_C0_2030_M_SEL_0020.wav,MS03_X04_C0_2030_M_SEL_0020,554,554,554,555,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,พวกเราต่างหากที่ควรขอบคุณ เกลนบรู๊คและตระกูลวูล์ฟฟอร์ตจะไม่ลืมความเมตตาของท่านเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
540,MS03_X04_C0_2030_M_SEL_0030.wav,MS03_X04_C0_2030_M_SEL_0030,555,555,555,556,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เป็นอะไรรึเปล่า เฟรเดอริก้า?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
541,MS03_X04_C0_2030_M_SEL_0040.wav,MS03_X04_C0_2030_M_SEL_0040,556,556,556,557,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,เรื่องชาวโรเซลล์ล่ะสิ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
542,MS03_X04_C0_2030_M_SEL_0050.wav,MS03_X04_C0_2030_M_SEL_0050,557,557,557,558,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ตอนนี้อาณาจักรทั้งสามยังปรองดองกันอยู่ แต่อนาคตเราคงบอกไม่ได้หรอกว่าจะเกิดอะไรขึ้น,,,PENDING_MANUAL_GENERATION,,triangle-strategy
543,MS03_X04_C0_2030_M_SEL_0060.wav,MS03_X04_C0_2030_M_SEL_0060,558,558,558,559,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ไม่ว่ายังไง ขอให้ีรู้ไว้ว่าเจ้าไม่ต้องแบกรับมันคนเดียวนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
544,MS03_X04_C0_2030_M_SEL_0070.wav,MS03_X04_C0_2030_M_SEL_0070,559,559,559,560,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,มันคือภาระที่ตระกูลวูล์ฟฟอร์ตต้องแบกรับด้วยกัน,,,PENDING_MANUAL_GENERATION,,triangle-strategy
545,MS03_X04_C0_3010_M_EGS_0010.wav,MS03_X04_C0_3010_M_EGS_0010,560,560,560,561,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,มันคุ้มกันรัฐศักดิ์สิทธิ์จากเกลนบรู๊คและเอสฟรอสต์ระหว่างช่วงสงครามน่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
546,MS03_X04_C0_3010_M_EGS_0020.wav,MS03_X04_C0_3010_M_EGS_0020,561,561,561,562,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ไม่มีใครเคยทลายมันลงได้เลย คิดว่าท่านทำได้ไหมล่ะ ลอร์ดเซเรโนอา?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
547,MS03_X04_C0_3010_M_EGS_0030.wav,MS03_X04_C0_3010_M_EGS_0030,562,562,562,563,เอกซ์เฮม,npc,male,exharme,assets/triangle-strategy/approved_voice_references/exharme.wav,ฮ่าๆ! ตอบเอาใจกันสุดๆ ก็นึกไว้อยู่แล้วล่ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
548,MS03_X04_C0_3010_M_SEL_0010.wav,MS03_X04_C0_3010_M_SEL_0010,563,563,563,564,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ข้าเคยได้ยินเรื่องของโล่แห่งเทพธิดาอยู่นะ แต่มันอลังการเกินคาดไปเยอะเลย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
549,MS03_X04_C0_3010_M_SEL_0020.wav,MS03_X04_C0_3010_M_SEL_0020,564,564,564,565,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,...ข้าคิดว่าการทะลวงกำแพงเหล่านี้คงแทบเป็นไปไม่ได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
550,MS03_X04_RESEARCH_01_AFTER_F_ANA_0010.wav,MS03_X04_RESEARCH_01_AFTER_F_ANA_0010,565,565,565,566,แอนนา,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เราถามรัฐมนตรีไลล่าเรื่องอาการป่วยของลอร์ดซีมอนดีไหมเจ้าคะ?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
551,MS03_X04_RESEARCH_01_AFTER_F_ANA_0020.wav,MS03_X04_RESEARCH_01_AFTER_F_ANA_0020,566,566,566,567,แอนนา,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เข้าใจแล้วเจ้าค่ะ แม้แต่มิตรสหายเองก็ห้ามรู้จุดอ่อนของเรา ไม่งั้นพวกเขาอาจแข็งข้อกับเราได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
552,MS03_X04_RESEARCH_01_AFTER_F_ANA_0030.wav,MS03_X04_RESEARCH_01_AFTER_F_ANA_0030,567,567,567,568,แอนนา,main,female,anna,assets/triangle-strategy/approved_voice_references/anna.wav,เดี๋ยวข้าดูให้เอง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
553,MS03_X04_RESEARCH_01_AFTER_F_FRE_0010.wav,MS03_X04_RESEARCH_01_AFTER_F_FRE_0010,568,568,568,569,เฟรเดอริก้า,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,ด้วยความยินดีจ้ะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
554,MS03_X04_RESEARCH_01_AFTER_F_M379_0010.wav,MS03_X04_RESEARCH_01_AFTER_F_M379_0010,569,569,569,570,หญิงชาวไฮแซนต์,generic,female,FEMALE_YOUNG_A,assets/triangle-strategy/approved_voice_references/FEMALE_YOUNG_A.wav,ว้ายยย!,,,PENDING_MANUAL_GENERATION,,triangle-strategy
555,MS03_X04_RESEARCH_01_AFTER_M_BND_0010.wav,MS03_X04_RESEARCH_01_AFTER_M_BND_0010,570,570,570,571,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,...ไม่ได้ จนตอนนี้ลอร์ดซีมอนยังถือเป็นผู้ทรงอิทธิพลคนนึงอยู่ จะให้คนอื่นรู้เรื่องเขาไม่ได้นะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
556,MS03_X04_RESEARCH_01_AFTER_M_BND_0020.wav,MS03_X04_RESEARCH_01_AFTER_M_BND_0020,571,571,571,572,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,ถูกต้องแล้วล่ะ เราไปเสี่ยงกับอันตรายเช่นนั้นไม่ได้หรอก เพื่อตัวท่านลอร์ดเองด้วย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
557,MS03_X04_RESEARCH_01_AFTER_M_BND_0030.wav,MS03_X04_RESEARCH_01_AFTER_M_BND_0030,572,572,572,573,เบเนดิกต์,main,male,benedict,assets/triangle-strategy/approved_voice_references/benedict.wav,เหมือนจะมีปัญหาในกระทรวงนะเนี่ย,,,PENDING_MANUAL_GENERATION,,triangle-strategy
558,MS03_X04_RESEARCH_01_AFTER_M_ELA_0010.wav,MS03_X04_RESEARCH_01_AFTER_M_ELA_0010,573,573,573,574,เอราดอร์,main,male,erador,assets/triangle-strategy/approved_voice_references/erador.wav,ได้ของฝากดีๆติดไม้ติดมือมาด้วย เพราะท่านหญิงเฟรเดอริก้าแท้ๆ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
559,MS03_X04_RESEARCH_01_AFTER_M_RLN_0010.wav,MS03_X04_RESEARCH_01_AFTER_M_RLN_0010,574,574,574,575,โรแลนด์,main,male,roland,assets/triangle-strategy/approved_voice_references/roland.wav,น่าชื่นชมสุดๆ! เพราะรสนิยมการเลือกของขวัญของเซเรโนอาห่วยแตกมาก,,,PENDING_MANUAL_GENERATION,,triangle-strategy
560,MS03_X04_RESEARCH_01_AFTER_M_SEL_0010.wav,MS03_X04_RESEARCH_01_AFTER_M_SEL_0010,575,575,575,576,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,ขอบคุณนะ เฟรเดอริก้า,,,PENDING_MANUAL_GENERATION,,triangle-strategy
561,MS03_X04_RESEARCH_01_AFTER_M_SEL_0020.wav,MS03_X04_RESEARCH_01_AFTER_M_SEL_0020,576,576,576,577,เซเรโนอา,main,male,serenoa,assets/triangle-strategy/approved_voice_references/serenoa.wav,มีอะไรกัน?,,,PENDING_MANUAL_GENERATION,,triangle-strategy
562,MS03_X04_RESEARCH_01_BEFORE_F_FRE_0020.wav,MS03_X04_RESEARCH_01_BEFORE_F_FRE_0020,578,578,578,579,เฟรเดอริก้า,main,female,frederica,assets/triangle-strategy/approved_voice_references/frederica.wav,เซเรโนอา หากเจ้าไม่ถือสา ข้าขอออกไปสูดอากาศสักหน่อย...,,,PENDING_MANUAL_GENERATION,,triangle-strategy
563,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0010.wav,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0010,579,579,579,580,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,โดยทั่วไปแล้วจะมีแค่เจ้าหน้าที่กระทรวงเท่านั้นที่เข้ามาได้ พวกเราไม่เคยให้คนนอกเข้ามาดูเราทำงานนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
564,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0020.wav,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0020,580,580,580,581,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,ใช่แล้วล่ะ เพื่อรักษาโรคร้ายและการบาดเจ็บ เราต้องตั้งเป้าให้สูง,,,PENDING_MANUAL_GENERATION,,triangle-strategy
565,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0030.wav,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0030,581,581,581,582,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,แม้ว่าโลกนี้จะไม่มียาครอบจักรวาล แต่พวกเราคิดเสมอว่าทุกสิ่งย่อมเป็นไปได้,,,PENDING_MANUAL_GENERATION,,triangle-strategy
566,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0040.wav,MS03_X04_RESEARCH_01_BEFORE_F_LYL_0040,582,582,582,583,ไลล่า,npc,female,lyla,assets/triangle-strategy/approved_voice_references/lyla.wav,แน่นอน หากเจ้าเชื่อมั่นในหลักคำสอนของเทพธิดา ...อย่างน้อยข้าก็อยากให้พระองค์พูดเช่นนั้นแหละนะ,,,PENDING_MANUAL_GENERATION,,triangle-strategy
